sim_time,arrived,tyre_pm,wait_time,delta_wait_time
3330,0,17.41326717013385,185.0,9.0
3331,0,13.390276206328748,194.0,9.0
3332,1,34.82653815752985,203.0,9.0
3333,0,34.99845011499759,212.0,9.0
3334,0,34.604192475239685,221.0,9.0
3335,0,25.77906823690595,230.0,9.0
3336,0,19.690192603951797,240.0,10.0
3337,0,19.383291711747166,250.0,10.0
3338,0,25.419424155893182,249.0,-1.0
3339,1,34.061092021238345,248.0,-1.0
3340,1,31.42669404571683,256.0,8.0
3341,0,32.93770376754162,64.0,-192.0
3342,0,25.986334492327572,71.0,7.0
3343,1,31.30395174665408,81.0,10.0
3344,0,23.477477571313855,89.0,8.0
3345,0,19.070874722301696,100.0,11.0
3346,0,16.68082803290216,109.0,9.0
3347,0,24.251225780639686,120.0,11.0
3348,0,23.263124491557747,131.0,11.0
3349,0,27.875455668321397,142.0,11.0
3350,0,40.14744592548048,153.0,11.0
3351,0,40.82251663500445,165.0,12.0
3352,1,43.093115915727935,177.0,12.0
3353,1,32.61513437857331,192.0,15.0
3354,0,18.96672525402188,195.0,3.0
3355,1,17.026858897050353,208.0,13.0
3356,0,18.53974062607601,221.0,13.0
3357,0,31.44861422859676,235.0,14.0
3358,0,37.655628730323336,249.0,14.0
3359,0,34.13541547225634,264.0,15.0
3360,0,26.68275195093593,280.0,16.0
3361,0,21.063438905582107,300.0,20.0
3362,0,12.53642688238269,320.0,20.0
3363,0,13.118356460002156,340.0,20.0
3364,0,13.733631828347526,360.0,20.0
3365,0,21.691124929798274,380.0,20.0
3366,0,24.596972934886175,400.0,20.0
3367,0,27.87855461178185,349.0,-51.0
3368,1,17.998303714717125,355.0,6.0
3369,0,16.338510739791577,369.0,14.0
3370,0,12.592201842680673,384.0,15.0
3371,0,24.036352575937933,400.0,16.0
3372,0,20.013262281587785,416.0,16.0
3373,0,17.132380897516175,432.0,16.0
3374,0,19.277757084936667,448.0,16.0
3375,0,17.761309796799253,464.0,16.0
3376,1,20.646182443525653,482.0,18.0
3377,1,25.582257015260993,499.0,17.0
3378,1,26.61005882879563,516.0,17.0
3379,0,23.887683067731043,535.0,19.0
3380,0,19.15704040931028,167.0,-368.0
3381,0,26.309517070374454,159.0,-8.0
3382,0,32.41766637553429,165.0,6.0
3383,0,16.61453102107626,174.0,9.0
3384,0,28.14030418632194,184.0,10.0
3385,0,28.564438885326055,197.0,13.0
3386,0,21.92191938790888,210.0,13.0
3387,0,17.534955472483333,223.0,13.0
3388,0,18.164737882411128,236.0,13.0
3389,0,13.935979294752512,249.0,13.0
3390,0,11.137760508907286,262.0,13.0
3391,0,15.334839390795862,276.0,14.0
3392,1,19.677351041098035,288.0,12.0
3393,0,21.51341461632351,111.0,-177.0
3394,2,18.550090964746303,121.0,10.0
3395,0,14.548120649435749,130.0,9.0
3396,0,19.295830352603225,140.0,10.0
3397,1,26.944748826913617,151.0,11.0
3398,0,24.07878942298555,162.0,11.0
3399,0,20.83910584528102,174.0,12.0
3400,0,21.512460186872275,185.0,11.0
3401,0,19.91362031804601,197.0,12.0
3402,0,22.672085867002046,209.0,12.0
3403,1,31.47963102982668,222.0,13.0
3404,0,38.16160896610218,235.0,13.0
3405,0,39.4750515809212,248.0,13.0
3406,2,33.056103812693294,262.0,14.0
3407,0,38.488675565998605,276.0,14.0
3408,1,31.636020125318275,294.0,18.0
3409,0,18.607383693536846,308.0,14.0
3410,0,19.407685365294817,327.0,19.0
3411,0,15.586922045196443,347.0,20.0
3412,0,14.096074664401534,367.0,20.0
3413,0,16.785957649252012,388.0,21.0
3414,0,17.756624860295666,409.0,21.0
3415,0,17.672570314716783,430.0,21.0
3416,0,19.2294147768835,453.0,23.0
3417,0,25.582055190136284,474.0,21.0
3418,1,26.466211868078883,496.0,22.0
3419,1,22.018245500474055,426.0,-70.0
3420,0,17.107323885925876,438.0,12.0
3421,0,13.077304433612271,455.0,17.0
3422,0,8.730440450646537,472.0,17.0
3423,0,16.24518890933464,489.0,17.0
3424,0,24.022843049625873,507.0,18.0
3425,0,23.28919016786565,525.0,18.0
3426,0,21.567016042241498,543.0,18.0
3427,0,21.888907919405106,561.0,18.0
3428,0,31.617605356439498,580.0,19.0
3429,0,33.426642934659085,599.0,19.0
3430,1,37.03985141256442,618.0,19.0
3431,0,33.66407306546041,638.0,20.0
3432,0,23.784249936062746,281.0,-357.0
3433,0,23.532791229769405,187.0,-94.0
3434,1,22.016043336755004,196.0,9.0
3435,0,18.932696760124827,205.0,9.0
3436,0,30.13714218275416,214.0,9.0
3437,0,38.166229846020215,223.0,9.0
3438,0,26.982375628321492,232.0,9.0
3439,0,20.751008324781203,242.0,10.0
3440,0,22.639565996838066,252.0,10.0
3441,0,26.166946486680786,262.0,10.0
3442,0,28.449185208470773,272.0,10.0
3443,1,19.24922101553528,282.0,10.0
3444,0,23.05810365048055,293.0,11.0
3445,0,30.688249222957044,172.0,-121.0
3446,0,45.52343911158505,120.0,-52.0
3447,2,39.81467648645377,129.0,9.0
3448,0,29.073059879750062,139.0,10.0
3449,0,22.90997239475286,153.0,14.0
3450,0,26.204382724465905,169.0,16.0
3451,0,31.911573691840584,185.0,16.0
3452,0,32.86459313552211,201.0,16.0
3453,0,27.39921062641908,217.0,16.0
3454,0,28.02273336511462,235.0,18.0
3455,0,27.43737675735189,256.0,21.0
3456,1,42.1870103080893,277.0,21.0
3457,1,48.88603907935161,300.0,23.0
3458,0,41.44261722722264,299.0,-1.0
3459,0,33.37096159702933,315.0,16.0
3460,0,19.860376789771742,337.0,22.0
3461,0,13.671604684519087,362.0,25.0
3462,0,17.0350707538494,389.0,27.0
3463,0,16.134934327638973,417.0,28.0
3464,0,19.714356905666413,446.0,29.0
3465,0,18.374577007386584,473.0,27.0
3466,0,15.36116830290922,501.0,28.0
3467,0,12.214521389105773,530.0,29.0
3468,0,15.582115136096775,560.0,30.0
3469,0,18.92557740503159,590.0,30.0
3470,1,19.966187134000055,620.0,30.0
3471,0,18.665823376881843,507.0,-113.0
3472,1,10.697108305169614,515.0,8.0
3473,0,14.52094789022593,535.0,20.0
3474,0,12.80334493028166,555.0,20.0
3475,0,23.016703444482545,575.0,20.0
3476,0,32.392016348296806,595.0,20.0
3477,0,31.0801380641151,615.0,20.0
3478,0,18.671441782840667,636.0,21.0
3479,0,21.45281552678923,656.0,20.0
3480,0,25.21877274295676,677.0,21.0
3481,0,27.952514644663005,698.0,21.0
3482,1,34.11269269180477,719.0,21.0
3483,0,36.68185073360435,741.0,22.0
3484,0,33.69277016841612,251.0,-490.0
3485,0,39.62553552565601,113.0,-138.0
3486,0,27.491900706502868,121.0,8.0
3487,0,24.29146914047842,130.0,9.0
3488,1,34.566060642860236,139.0,9.0
3489,0,41.18170079412778,149.0,10.0
3490,0,34.07917515660694,159.0,10.0
3491,1,29.290469346641466,169.0,10.0
3492,0,22.000343939696382,179.0,10.0
3493,0,26.940123920179182,190.0,11.0
3494,1,32.14364711712068,199.0,9.0
3495,0,49.81866364613972,209.0,10.0
3496,0,53.63571295924852,219.0,10.0
3497,2,52.148185726448304,90.0,-129.0
3498,0,41.647054080686075,101.0,11.0
3499,0,28.059752749311016,115.0,14.0
3500,0,25.420485161896565,129.0,14.0
3501,0,23.556302218324262,146.0,17.0
3502,0,28.160336855539303,164.0,18.0
3503,0,35.34688039208112,182.0,18.0
3504,0,32.548934450744255,200.0,18.0
3505,0,32.166119469206656,220.0,20.0
3506,0,22.937568234435908,241.0,21.0
3507,0,35.9112337403812,262.0,21.0
3508,0,46.75308421267665,284.0,22.0
3509,0,48.53088889233732,308.0,24.0
3510,1,27.782620357281473,315.0,7.0
3511,0,18.593959706923208,341.0,26.0
3512,0,15.151486021591651,367.0,26.0
3513,0,21.071010243245787,392.0,25.0
3514,0,24.993284472148225,419.0,27.0
3515,0,18.887990822997047,447.0,28.0
3516,0,18.369485135381787,477.0,30.0
3517,0,18.57563019941991,505.0,28.0
3518,0,18.032215262441156,534.0,29.0
3519,0,17.762898863089312,563.0,29.0
3520,1,14.960112963565114,593.0,30.0
3521,0,15.266119067746473,624.0,31.0
3522,0,18.950698629413935,655.0,31.0
3523,0,22.447180865218456,551.0,-104.0
3524,0,20.438452180757007,549.0,-2.0
3525,1,10.584120983383338,558.0,9.0
3526,0,6.176646390932371,581.0,23.0
3527,0,12.77046866507121,605.0,24.0
3528,0,19.160532147673024,629.0,24.0
3529,0,13.321703155296877,653.0,24.0
3530,0,10.128819402577198,677.0,24.0
3531,0,8.810347856898863,701.0,24.0
3532,0,25.43810047487245,725.0,24.0
3533,0,33.36410482973213,749.0,24.0
3534,1,32.874688893609914,773.0,24.0
3535,0,21.074359647479483,797.0,24.0
3536,0,7.041101963179075,346.0,-451.0
3537,0,12.016662095275858,264.0,-82.0
3538,0,19.282707401720177,262.0,-2.0
3539,1,14.696931004952123,272.0,10.0
3540,1,27.09361320468821,283.0,11.0
3541,0,33.60722590475885,294.0,11.0
3542,0,27.890059994389944,306.0,12.0
3543,0,25.84287725701382,316.0,10.0
3544,0,18.228741698476718,327.0,11.0
3545,1,20.257053864247332,338.0,11.0
3546,0,18.15252795257509,349.0,11.0
3547,0,20.205661916672412,361.0,12.0
3548,3,29.628180660923817,373.0,12.0
3549,0,29.926765727599552,130.0,-243.0
3550,0,30.355291389030977,97.0,-33.0
3551,1,20.51314004292882,107.0,10.0
3552,0,22.55940836691516,116.0,9.0
3553,0,18.465843498850504,127.0,11.0
3554,0,24.55877824025976,139.0,12.0
3555,0,15.990448601186573,149.0,10.0
3556,0,14.389874932970455,160.0,11.0
3557,0,17.241325755314996,172.0,12.0
3558,0,16.074071587063322,184.0,12.0
3559,0,22.59392203019096,196.0,12.0
3560,0,32.67020197966847,208.0,12.0
3561,0,35.82936043613144,220.0,12.0
3562,1,21.39149968566806,223.0,3.0
3563,0,18.474087800073214,235.0,12.0
3564,0,12.400025966560829,249.0,14.0
3565,0,16.754664557538923,263.0,14.0
3566,0,18.27824946711065,278.0,15.0
3567,0,13.679976001778007,294.0,16.0
3568,1,13.691740172977617,310.0,16.0
3569,1,12.360024584527032,326.0,16.0
3570,0,12.726679324491982,343.0,17.0
3571,0,11.048974880968997,360.0,17.0
3572,0,13.249383141340363,378.0,18.0
3573,1,20.64407508951351,396.0,18.0
3574,0,23.76605618355013,414.0,18.0
3575,0,25.811814641093836,376.0,-38.0
3576,0,19.575205069447453,380.0,4.0
3577,0,14.708387826399527,393.0,13.0
3578,0,9.633403964110924,405.0,12.0
3579,0,12.229591526473222,419.0,14.0
3580,0,23.891861231406672,434.0,15.0
3581,0,23.02247090874441,449.0,15.0
3582,1,19.19014926240227,464.0,15.0
3583,0,15.785549725150547,481.0,17.0
3584,0,24.315001444081062,498.0,17.0
3585,0,23.5728857440523,516.0,18.0
3586,1,14.214771216679948,536.0,20.0
3587,1,8.0876270285447,557.0,21.0
3588,0,13.535042070243186,144.0,-413.0
3589,0,18.16836256442606,103.0,-41.0
3590,1,18.453322939506076,110.0,7.0
3591,0,7.834490247757328,118.0,8.0
3592,1,13.425665710558672,127.0,9.0
3593,0,21.22469362533826,136.0,9.0
3594,0,16.982639303799914,145.0,9.0
3595,0,13.246389548527608,154.0,9.0
3596,0,8.912512405847592,163.0,9.0
3597,0,11.119791534841369,172.0,9.0
3598,0,11.728868901564592,181.0,9.0
3599,1,14.305705093626889,190.0,9.0
