sim_time,arrived,tyre_pm,wait_time,delta_wait_time
3223,0,9.58033414230548,2247.0,67.0
3224,2,5.78357549254886,2317.0,70.0
3225,2,2.253182798073457,2387.0,70.0
3226,1,2.7068675677280942,2457.0,70.0
3227,1,3.5075541130188226,2527.0,70.0
3228,0,13.55219693561747,2597.0,70.0
3229,2,16.240345046391244,2667.0,70.0
3230,1,17.633452924288463,2737.0,70.0
3231,1,14.430216829930211,2365.0,-372.0
3232,0,17.1688750579522,2016.0,-349.0
3233,2,22.747445562433565,1738.0,-278.0
3234,0,22.921366559516283,1607.0,-131.0
3235,1,28.832913095533485,1516.0,-91.0
3236,0,39.149174745468045,1446.0,-70.0
3237,0,38.24399367947936,1414.0,-32.0
3238,0,38.814517269515946,1387.0,-27.0
3239,1,41.604187778860314,1434.0,47.0
3240,0,37.45254153719198,1291.0,-143.0
3241,0,38.543912179852406,1224.0,-67.0
3242,0,35.64326960177154,1209.0,-15.0
3243,0,48.842608779426484,1208.0,-1.0
3244,0,45.3918604914322,1228.0,20.0
3245,0,48.29357651773673,1272.0,44.0
3246,2,27.044796469909336,1318.0,46.0
3247,0,39.46642410740106,1365.0,47.0
3248,2,30.928978607172354,1414.0,49.0
3249,1,25.446958542834338,1464.0,50.0
3250,0,24.31647423784638,1514.0,50.0
3251,0,23.99383560238027,1564.0,50.0
3252,0,20.560416759996038,1616.0,52.0
3253,0,22.942737276676226,1669.0,53.0
3254,1,20.854654812091866,1722.0,53.0
3255,2,24.646649129048495,1776.0,54.0
3256,1,30.331935563600574,1831.0,55.0
3257,0,28.170849057147837,1886.0,55.0
3258,0,19.949931087181415,1943.0,57.0
3259,0,16.136915566935905,2001.0,58.0
3260,2,18.766737745458016,2061.0,60.0
3261,2,14.131042963400926,2121.0,60.0
3262,0,12.004351943411958,2182.0,61.0
3263,0,9.43808325866957,2243.0,61.0
3264,0,5.519695640576772,2305.0,62.0
3265,0,6.488729398032479,2368.0,63.0
3266,0,15.406859020307731,2431.0,63.0
3267,1,17.513859686787022,2494.0,63.0
3268,1,15.074767552896043,2557.0,63.0
3269,4,9.895602937339252,2620.0,63.0
3270,1,7.243278561157063,2684.0,64.0
3271,3,7.228262915048735,2749.0,65.0
3272,1,8.00201281627465,2815.0,66.0
3273,2,8.53567064573891,2882.0,67.0
3274,0,13.66800683669277,2949.0,67.0
3275,0,14.596988207941418,3016.0,67.0
3276,0,18.039811736396047,2755.0,-261.0
3277,1,13.282124617533203,2576.0,-179.0
3278,0,17.444438605565416,2396.0,-180.0
3279,1,23.700482556785815,2218.0,-178.0
3280,1,26.52321273549293,2047.0,-171.0
3281,2,27.66919093155477,1962.0,-85.0
3282,0,38.052408395201525,1799.0,-163.0
3283,0,36.63271969867599,1699.0,-100.0
3284,0,30.91111908538059,1539.0,-160.0
3285,0,26.91712258090881,1284.0,-255.0
3286,0,28.988216486832528,1138.0,-146.0
3287,0,34.03677624711294,1008.0,-130.0
3288,0,34.7277029724768,979.0,-29.0
3289,0,36.99894300730683,953.0,-26.0
3290,1,46.74793990949827,941.0,-12.0
3291,1,30.912956389427617,963.0,22.0
3292,0,34.36630477977744,994.0,31.0
3293,2,35.72361692705665,1022.0,28.0
3294,0,29.62313324005366,1061.0,39.0
3295,1,22.870743719837076,1105.0,44.0
3296,0,21.68407867692617,1151.0,46.0
3297,0,30.141978070383196,1197.0,46.0
3298,0,32.869851843850384,1245.0,48.0
3299,0,23.505432107399752,1294.0,49.0
3300,0,21.01080141242776,1346.0,52.0
3301,0,14.515737926545375,1396.0,50.0
3302,1,11.789766471266933,1450.0,54.0
3303,1,12.804155540995602,1505.0,55.0
3304,1,15.37576863179196,1562.0,57.0
3305,0,20.898188529923942,1621.0,59.0
3306,0,20.053720556339776,1680.0,59.0
3307,0,23.080171266819388,1740.0,60.0
3308,0,20.348370238529082,1801.0,61.0
3309,0,13.745862544524496,1863.0,62.0
3310,0,14.726317591263694,1926.0,63.0
3311,0,16.97146501169813,1991.0,65.0
3312,1,17.18875096145323,2056.0,65.0
3313,1,11.448679688300622,2121.0,65.0
3314,3,13.776630790842333,2189.0,68.0
3315,1,12.436627419536437,2257.0,68.0
3316,2,10.526930523292124,2325.0,68.0
3317,1,5.0848432767521805,2394.0,69.0
3318,1,6.710574362780161,2464.0,70.0
3319,1,6.271521771465153,2535.0,71.0
3320,0,11.576210098476103,2606.0,71.0
3321,0,23.949424660325345,2224.0,-382.0
3322,0,35.307005055339644,1855.0,-369.0
3323,0,31.497738052654018,1684.0,-171.0
3324,0,36.63247576828891,1575.0,-109.0
3325,1,27.608592864657673,1537.0,-38.0
3326,0,39.97389177378837,1513.0,-24.0
3327,0,40.76085875268305,1568.0,55.0
3328,0,33.03450807023612,1624.0,56.0
3329,0,32.27588751043213,1681.0,57.0
3330,0,33.9198219508426,1497.0,-184.0
3331,0,33.12411137123217,1464.0,-33.0
3332,0,33.68148042674609,1450.0,-14.0
3333,0,38.637999996358495,1444.0,-6.0
3334,0,44.56624979466239,1460.0,16.0
3335,1,51.966983761482446,1491.0,31.0
3336,1,42.93264324299681,1524.0,33.0
3337,1,35.90913718027289,1574.0,50.0
3338,0,33.010642823664924,1626.0,52.0
3339,1,32.962382391738224,1679.0,53.0
3340,0,25.46323451947673,1732.0,53.0
3341,0,32.07513651276341,1785.0,53.0
3342,0,43.03844428642304,1838.0,53.0
3343,0,50.055432746680026,1891.0,53.0
3344,0,45.675766724639594,1945.0,54.0
3345,0,42.74173875935382,1999.0,54.0
3346,0,40.267966357328035,2057.0,58.0
3347,1,47.46083600156614,2119.0,62.0
3348,1,44.89922290256101,2182.0,63.0
3349,0,38.247040175827706,2248.0,66.0
3350,0,25.58553809521836,2318.0,70.0
3351,0,17.47565149154553,2392.0,74.0
3352,1,12.268616402379868,2467.0,75.0
3353,0,10.538980135342614,2543.0,76.0
3354,0,10.590485129251709,2620.0,77.0
3355,1,9.477391565900762,2697.0,77.0
3356,0,8.116270897846473,2774.0,77.0
3357,2,7.434680412689785,2851.0,77.0
3358,0,8.352492159129254,2929.0,78.0
3359,1,9.294290575314362,3007.0,78.0
3360,0,8.513154194094614,3085.0,78.0
3361,1,4.1736623989661386,3163.0,78.0
3362,0,4.676205606101544,3242.0,79.0
3363,2,2.4819150195074355,3321.0,79.0
3364,1,4.025287265437068,3401.0,80.0
3365,0,8.0170433398312,3481.0,80.0
3366,1,11.437590204475953,3231.0,-250.0
3367,1,16.252352626268767,3047.0,-184.0
3368,0,23.67406591342917,2957.0,-90.0
3369,1,23.563674568093496,2701.0,-256.0
3370,0,23.480640794811293,2528.0,-173.0
3371,1,26.828311723744914,2355.0,-173.0
3372,0,28.690968583770758,2265.0,-90.0
3373,1,31.494062739602565,2176.0,-89.0
3374,0,33.46146622326134,2085.0,-91.0
3375,0,30.81798192915054,1842.0,-243.0
3376,0,34.48228986255643,1676.0,-166.0
3377,0,33.822735750605354,1558.0,-118.0
3378,0,32.41542519667815,1399.0,-159.0
3379,0,36.76429057250043,1263.0,-136.0
3380,1,38.71139820764062,1144.0,-119.0
3381,1,37.65796187950865,1048.0,-96.0
3382,2,32.35174229202114,1031.0,-17.0
3383,0,23.205648749226654,982.0,-49.0
3384,2,26.04927319557155,984.0,2.0
3385,0,24.170945126171375,991.0,7.0
3386,0,29.05433840069704,998.0,7.0
3387,0,29.819476338547638,1043.0,45.0
3388,0,28.969501673214232,1091.0,48.0
3389,0,21.603167396978485,1142.0,51.0
3390,1,26.73919117252546,1196.0,54.0
3391,1,28.17645877676706,1252.0,56.0
3392,0,26.808040579995836,1308.0,56.0
3393,0,20.212473262367183,1367.0,59.0
3394,1,14.445347959229105,1426.0,59.0
3395,2,14.53049485414791,1486.0,60.0
3396,0,12.24144904476652,1547.0,61.0
3397,0,14.250026111537231,1608.0,61.0
3398,0,8.853637814038485,1670.0,62.0
3399,0,10.287977129442796,1732.0,62.0
3400,0,13.29742185841409,1795.0,63.0
3401,1,13.160152054780914,1858.0,63.0
3402,1,15.391329183788434,1921.0,63.0
3403,1,10.510787781557852,1984.0,63.0
3404,1,8.732697085045324,2048.0,64.0
3405,0,15.59583780061424,2113.0,65.0
3406,2,19.92384260844264,2178.0,65.0
3407,0,14.749938333964016,2243.0,65.0
3408,1,19.218053021451485,2310.0,67.0
3409,2,14.896135164682097,2377.0,67.0
3410,1,13.437630668855157,2445.0,68.0
3411,1,7.409919852601311,2122.0,-323.0
3412,0,21.749413965025994,1898.0,-224.0
3413,1,30.31262474718261,1675.0,-223.0
3414,0,40.17769512115431,1601.0,-74.0
3415,2,42.69492456577899,1611.0,10.0
3416,0,41.602392595403856,1640.0,29.0
3417,0,41.09010961986746,1677.0,37.0
3418,0,37.70687043802608,1715.0,38.0
3419,0,42.16722421878332,1754.0,39.0
3420,2,35.1709996675049,1648.0,-106.0
3421,1,36.19822884975611,1617.0,-31.0
3422,1,36.31842518822582,1654.0,37.0
3423,0,46.34403267115763,1693.0,39.0
3424,2,43.10581466277859,1743.0,50.0
3425,0,46.07754193290574,1799.0,56.0
3426,1,38.23870089605198,1856.0,57.0
3427,2,31.117395253033308,1914.0,58.0
3428,0,23.21451612612919,1972.0,58.0
3429,0,30.440551822500943,2031.0,59.0
3430,1,34.99486806247202,2091.0,60.0
3431,0,31.22349293552321,2152.0,61.0
3432,0,22.210162790239202,2214.0,62.0
3433,0,18.558898245065876,2278.0,64.0
3434,0,23.775652148994112,2343.0,65.0
3435,1,32.31528975645765,2409.0,66.0
3436,0,31.17804013226905,2475.0,66.0
3437,0,19.75518585911071,2542.0,67.0
3438,1,21.845836560278197,2612.0,70.0
3439,1,22.15844783503877,2682.0,70.0
3440,1,25.724801378110104,2753.0,71.0
3441,0,15.727145066692682,2825.0,72.0
3442,1,22.61812857475052,2897.0,72.0
3443,0,21.88601563041853,2971.0,74.0
3444,0,26.516276136968944,3045.0,74.0
3445,0,15.85784735138831,3121.0,76.0
3446,0,10.847332172489947,3199.0,78.0
3447,0,4.119702390984104,3278.0,79.0
3448,0,4.521242641791432,3358.0,80.0
3449,0,4.905860503656391,3438.0,80.0
3450,0,5.3284854916003574,3518.0,80.0
3451,1,8.505400395939928,3598.0,80.0
3452,2,9.544259159184714,3678.0,80.0
3453,1,5.633282934967429,3758.0,80.0
3454,0,6.534528053349065,3838.0,80.0
3455,1,14.144365235413668,3919.0,81.0
3456,1,15.843699674594104,3674.0,-245.0
3457,0,28.501302290759703,3489.0,-185.0
3458,0,34.79567874797153,3306.0,-183.0
3459,0,40.37433948170343,3135.0,-171.0
3460,2,38.01514281601279,3049.0,-86.0
3461,1,38.27294542931741,3116.0,67.0
3462,0,38.05993890520513,3014.0,-102.0
3463,1,35.0841350617383,2996.0,-18.0
3464,0,26.81508154395074,3066.0,70.0
3465,1,21.741405784466423,2881.0,-185.0
3466,1,34.60820599085772,2760.0,-121.0
3467,0,37.68829343976676,2725.0,-35.0
3468,0,38.478292007689966,2708.0,-17.0
3469,0,33.67955133654769,2723.0,15.0
3470,1,37.667785828898715,2745.0,22.0
3471,1,26.375344154152614,2772.0,27.0
3472,2,29.63418373661701,2823.0,51.0
3473,0,26.888445977025892,2687.0,-136.0
3474,0,32.028569709565744,2747.0,60.0
3475,1,36.31805329794292,2805.0,58.0
3476,0,30.968360034184567,2867.0,62.0
3477,0,26.1152965060645,2930.0,63.0
3478,0,21.34143151508915,2995.0,65.0
3479,1,15.606543520143228,3061.0,66.0
3480,1,16.285676205942146,3127.0,66.0
3481,2,20.846785823406933,3193.0,66.0
3482,1,24.168292690683394,3259.0,66.0
3483,2,24.81061450600685,3325.0,66.0
3484,0,19.637177654079434,3391.0,66.0
3485,0,18.60223440255886,3460.0,69.0
3486,0,14.975298031565668,3530.0,70.0
3487,1,18.378956757795343,3601.0,71.0
3488,0,14.0586151716924,3672.0,71.0
3489,1,15.790494169086355,3743.0,71.0
3490,1,9.658774722442384,3815.0,72.0
3491,0,12.381230877636751,3888.0,73.0
3492,2,10.390834032743571,3961.0,73.0
3493,0,13.2014752300157,4034.0,73.0
3494,2,14.650477188708711,4107.0,73.0
3495,0,15.590293955609127,4180.0,73.0
3496,1,16.922622494505866,4254.0,74.0
3497,1,13.027606001774133,4329.0,75.0
3498,2,5.541006963041037,4407.0,78.0
3499,0,5.604869703533144,4485.0,78.0
3500,0,9.976087595386653,4563.0,78.0
3501,0,17.082309477323808,4369.0,-194.0
3502,1,27.66845320112483,4178.0,-191.0
3503,0,25.753081789164984,4042.0,-136.0
3504,1,26.55814650723541,4025.0,-17.0
3505,1,33.93521631901359,4092.0,67.0
3506,1,34.26865034559752,4159.0,67.0
3507,1,41.48070875808271,4148.0,-11.0
3508,1,30.24914706281812,4138.0,-10.0
3509,1,32.8605521118593,4128.0,-10.0
3510,0,28.291598004000093,3927.0,-201.0
3511,0,30.393511615543943,3807.0,-120.0
3512,0,32.70949345081688,3699.0,-108.0
3513,0,31.075268844165606,3652.0,-47.0
3514,0,33.8666327785551,3611.0,-41.0
3515,2,35.89231662142402,3601.0,-10.0
3516,0,35.177000438031214,3613.0,12.0
3517,0,39.39964063138866,3632.0,19.0
3518,1,37.49607179028247,3692.0,60.0
3519,1,36.060095114380104,3753.0,61.0
3520,1,25.73817398256653,3815.0,62.0
3521,0,24.953862054644034,3879.0,64.0
3522,0,32.02346942896072,3943.0,64.0
3523,0,26.69648521238515,4008.0,65.0
3524,0,27.913264105092644,4074.0,66.0
3525,1,22.649819346318317,4141.0,67.0
3526,1,25.105503702062997,4210.0,69.0
3527,0,23.765112716656436,4279.0,69.0
3528,0,21.56635703750419,4349.0,70.0
3529,1,14.30406323324148,4420.0,71.0
3530,1,14.568766415614592,4493.0,73.0
3531,1,16.93697101964669,4566.0,73.0
3532,1,14.1145285032244,4639.0,73.0
3533,0,13.419337846801978,4713.0,74.0
3534,1,19.24898265095339,4787.0,74.0
3535,1,19.603092399670462,4862.0,75.0
3536,0,17.059028577673594,4937.0,75.0
3537,1,15.335261254188067,5015.0,78.0
3538,0,9.545312254389723,5093.0,78.0
3539,1,4.931983812611722,5172.0,79.0
3540,1,3.1127543043158408,5253.0,81.0
3541,1,6.695644389459838,5334.0,81.0
3542,1,4.885343078590601,5415.0,81.0
3543,0,7.219756829882458,5496.0,81.0
3544,0,10.978250220944567,5578.0,82.0
3545,0,10.93217243183356,5660.0,82.0
3546,0,21.0779394038856,5355.0,-305.0
3547,0,30.690827077515525,5072.0,-283.0
3548,1,32.54295808250707,4900.0,-172.0
3549,0,31.967923758440097,4804.0,-96.0
3550,1,35.390404547737774,4712.0,-92.0
3551,0,38.251573738020014,4627.0,-85.0
3552,1,33.65500196081569,4552.0,-75.0
3553,0,37.0642163486061,4575.0,23.0
3554,0,46.102266853185554,4613.0,38.0
3555,0,44.95075659282224,4161.0,-452.0
3556,0,54.480776261069096,3747.0,-414.0
3557,0,51.88179878933659,3397.0,-350.0
3558,0,66.89101532863856,3075.0,-322.0
3559,0,59.907704045247385,2769.0,-306.0
3560,1,68.3418232823042,2466.0,-303.0
3561,1,58.568171383871935,2167.0,-299.0
3562,0,62.982001862354515,2041.0,-126.0
3563,1,52.87755767714363,2087.0,46.0
3564,0,53.754066859643025,2136.0,49.0
3565,1,52.73723067725851,1972.0,-164.0
3566,1,51.273752594933,1628.0,-344.0
3567,0,44.2891695745713,1502.0,-126.0
3568,0,38.235416439995284,1557.0,55.0
3569,2,39.785231597400994,1616.0,59.0
3570,2,39.53619474390119,1677.0,61.0
3571,1,37.865154315633575,1739.0,62.0
3572,0,34.27306762062754,1801.0,62.0
3573,0,32.17094611288815,1859.0,58.0
3574,0,35.850296374050956,1921.0,62.0
3575,1,30.795245705207094,1989.0,68.0
3576,1,29.36238052182033,2060.0,71.0
3577,1,32.387891490223716,1785.0,-275.0
3578,0,37.54264737742821,1856.0,71.0
3579,1,41.14995261133242,1928.0,72.0
3580,1,29.29298124378989,2004.0,76.0
3581,0,17.125725356113684,2085.0,81.0
3582,0,9.651046758847622,2168.0,83.0
3583,0,3.9715857897227775,2253.0,85.0
3584,1,9.767687737817756,2338.0,85.0
3585,1,11.534937227679196,2423.0,85.0
3586,2,17.574998734827364,2508.0,85.0
3587,1,13.621127259221222,2593.0,85.0
3588,2,12.365848353427275,2680.0,87.0
3589,0,17.961136529920786,2767.0,87.0
3590,2,14.308307960677833,2854.0,87.0
3591,1,8.263975533440641,2700.0,-154.0
3592,1,10.659594456350096,2644.0,-56.0
3593,0,12.712887705942716,2594.0,-50.0
3594,0,20.9482665074196,2421.0,-173.0
3595,1,28.60342566264485,2385.0,-36.0
3596,0,35.72144396798489,2349.0,-36.0
3597,0,41.545622614480834,2316.0,-33.0
3598,0,33.19022259075753,2313.0,-3.0
3599,0,35.56365366140919,2312.0,-1.0
